"x","y"
-121.813491821289,36.2724952697754
-121.811859130859,36.2724418640136
-121.811660766602,36.2724304199219
-121.811233520508,36.2723159790039
-121.810707092285,36.272174835205
-121.810386657715,36.2720794677734
-121.810127258301,36.2719268798828
-121.809928894043,36.2717056274414
-121.809753417969,36.271541595459
-121.8095703125,36.2714576721192
-121.809417724609,36.2713661193848
-121.809219360352,36.2711906433106
-121.808959960937,36.2709350585937
-121.808471679687,36.2703247070313
-121.808181762695,36.2699508666993
-121.807746887207,36.2693939208984
-121.807670593262,36.2692070007324
-121.807670593262,36.268985748291
-121.807823181152,36.2687873840332
-121.807823181152,36.2685661315918
-121.80770111084,36.2684288024903
-121.80753326416,36.268310546875
-121.807289123535,36.2681922912598
-121.807083129883,36.2681465148926
-121.806701660156,36.2680854797363
-121.806541442871,36.268123626709
-121.806266784668,36.2682037353516
-121.806083679199,36.2682952880859
-121.805793762207,36.2683143615723
-121.80542755127,36.2683143615723
-121.805206298828,36.2682075500488
-121.805023193359,36.2680206298828
-121.804740905762,36.2677421569824
-121.804351806641,36.2674407958984
-121.804176330566,36.2672309875488
-121.804122924805,36.2668914794922
-121.803970336914,36.2664985656738
-121.803787231445,36.2661590576172
-121.803619384766,36.2658233642578
-121.803497314453,36.2654838562011
-121.80330657959,36.2652397155762
-121.803192138672,36.2650413513184
-121.803047180176,36.2646446228027
-121.802856445312,36.2643203735352
-121.802726745605,36.264102935791
-121.802383422852,36.2638359069825
-121.802116394043,36.2636108398437
-121.801727294922,36.2634124755859
-121.801277160645,36.2633285522461
-121.800971984863,36.2632484436035
-121.800430297852,36.2631568908692
-121.800018310547,36.2629928588868
-121.799652099609,36.2629318237305
-121.79940032959,36.2628364562988
-121.799171447754,36.2627449035644
-121.79891204834,36.262638092041
-121.798767089844,36.2625007629395
-121.798606872559,36.2623825073242
-121.798400878906,36.2623481750488
-121.798187255859,36.2623710632324
-121.797981262207,36.2624855041504
-121.797752380371,36.2626342773437
-121.797492980957,36.2628555297852
-121.79727935791,36.2630500793457
-121.797050476074,36.2632484436035
-121.79679107666,36.2634544372559
-121.796447753906,36.2636642456055
-121.796226501465,36.2637901306152
-121.795753479004,36.2637901306152
-121.795486450195,36.2636833190918
-121.795372009277,36.2635307312012
-121.795372009277,36.262825012207
-121.795272827148,36.262451171875
-121.795196533203,36.2614517211914
-121.795036315918,36.261173248291
-121.794937133789,36.260929107666
-121.794853210449,36.260684967041
-121.79483795166,36.260368347168
-121.794700622559,36.2602424621582
-121.794502258301,36.2602195739746
-121.794143676758,36.2602157592774
-121.793876647949,36.2602157592774
-121.793266296387,36.2601776123047
-121.793113708496,36.2602233886719
-121.792907714844,36.2602920532227
-121.792617797852,36.2603874206543
-121.792106628418,36.2603149414063
-121.79158782959,36.2602996826172
-121.791259765625,36.2602500915527
-121.790733337402,36.2601470947265
-121.790328979492,36.2600059509277
-121.789878845215,36.2598037719727
-121.789703369141,36.2596473693848
-121.789421081543,36.2593879699707
-121.789192199707,36.2591209411621
-121.789047241211,36.2585601806641
-121.788963317871,36.2582321166992
-121.788963317871,36.2579307556153
-121.789016723633,36.2577323913575
-121.789123535156,36.2573509216309
-121.7890625,36.2569541931152
-121.788948059082,36.2568016052246
-121.788963317871,36.256290435791
-121.789016723633,36.2559661865234
-121.788940429687,36.2558631896972
-121.788879394531,36.2555122375488
-121.788772583008,36.2552223205566
-121.78865814209,36.2548866271973
-121.788589477539,36.2544097900391
-121.788497924805,36.2542457580566
-121.788177490234,36.2538719177246
-121.788146972656,36.2537307739258
-121.788108825684,36.2533912658691
-121.788192749023,36.2530174255371
-121.788276672363,36.2524719238281
-121.788131713867,36.2521362304687
-121.78800201416,36.2519607543945
-121.787750244141,36.2517395019532
-121.787391662598,36.2513656616211
-121.78685760498,36.2510299682617
-121.786376953125,36.2507591247559
-121.7861328125,36.2505950927735
-121.785636901855,36.2504539489746
-121.785270690918,36.2503700256348
-121.784889221191,36.2503356933593
-121.784576416016,36.2503318786621
-121.784431457519,36.2502632141113
-121.780433654785,36.2502937316895
-121.779907226563,36.2502212524414
-121.77961730957,36.2501068115235
-121.779296875,36.249942779541
-121.778778076172,36.2496604919433
-121.778419494629,36.2495079040527
-121.778213500977,36.2493438720703
-121.777946472168,36.2491455078125
-121.777641296387,36.2488212585449
-121.777473449707,36.24853515625
-121.777381896973,36.2483596801758
-121.777267456055,36.2479782104492
-121.777313232422,36.2477226257325
-121.777442932129,36.2474784851074
-121.777557373047,36.2473030090332
-121.777778625488,36.247013092041
-121.778060913086,36.2466201782226
-121.778213500977,36.2462844848633
-121.778282165527,36.2460060119629
-121.778266906738,36.2456932067871
-121.778198242188,36.2452964782715
-121.777938842773,36.2448310852051
-121.777809143066,36.2445640563965
-121.77758026123,36.2442932128907
-121.77742767334,36.2441558837891
-121.777183532715,36.2439575195312
-121.777030944824,36.2437705993652
-121.777030944824,36.2435264587403
-121.776802062988,36.2434921264648
-121.776641845703,36.2434196472168
-121.776153564453,36.2434196472168
-121.775901794434,36.2434768676758
-121.775459289551,36.243637084961
-121.775230407715,36.2437019348145
-121.774887084961,36.243667602539
-121.774627685547,36.2435531616211
-121.774337768555,36.2434463500977
-121.774063110352,36.2432823181152
-121.773857116699,36.2432823181152
-121.773513793945,36.2434768676758
-121.773338317871,36.2437210083008
-121.773330688477,36.2442207336425
-121.773452758789,36.2448120117187
-121.773452758789,36.2450561523438
-121.773330688477,36.2452545166016
-121.773170471191,36.2454032897949
-121.772956848145,36.2455902099609
-121.772399902344,36.2461242675781
-121.772087097168,36.2463760375977
-121.772262573242,36.2461318969726
-121.773262023926,36.2451744079589
-121.773300170898,36.2449417114258
-121.773231506348,36.2446517944336
-121.773147583008,36.244384765625
-121.773109436035,36.2438468933105
-121.773162841797,36.2434768676758
-121.773193359375,36.2433471679688
-121.773406982422,36.2431526184082
-121.773567199707,36.2430114746094
-121.773773193359,36.2428741455079
-121.773956298828,36.2426528930664
-121.774147033691,36.2426795959473
-121.774337768555,36.242805480957
-121.77458190918,36.2430419921875
-121.774726867676,36.2430877685547
-121.774810791016,36.2430534362793
-121.774971008301,36.2430191040039
-121.775131225586,36.2429046630859
-121.775619506836,36.2429046630859
-121.775772094727,36.2430000305176
-121.775917053223,36.2430915832519
-121.776016235352,36.2430915832519
-121.776153564453,36.243034362793
-121.776420593262,36.2429542541504
-121.776802062988,36.2430725097656
-121.777061462402,36.243179321289
-121.777282714844,36.2433395385742
-121.77734375,36.2435760498047
-121.777572631836,36.2438888549805
-121.777732849121,36.2441215515136
-121.778266906738,36.2448501586914
-121.778419494629,36.2452583312989
-121.778518676758,36.245864868164
-121.778442382812,36.246280670166
-121.778327941894,36.2467231750488
-121.778038024902,36.2470932006836
-121.777786254883,36.2475242614746
-121.777633666992,36.247917175293
-121.777603149414,36.248161315918
-121.777671813965,36.2483825683594
-121.777786254883,36.2486152648925
-121.778038024902,36.2489242553711
-121.778213500977,36.2490272521973
-121.778549194336,36.2492866516113
-121.779022216797,36.2495651245117
-121.779426574707,36.2497978210449
-121.779792785645,36.2499847412109
-121.780181884766,36.2500915527344
-121.780883789063,36.2501182556153
-121.782386779785,36.2500534057617
-121.784103393555,36.250072479248
-121.784530639648,36.250072479248
-121.785232543945,36.2501945495606
-121.785820007324,36.2503128051758
-121.786308288574,36.2505798339844
-121.786689758301,36.2507781982422
-121.787101745605,36.2510147094726
-121.78742980957,36.2512474060059
-121.787750244141,36.2514572143555
-121.78800201416,36.2516441345215
-121.788276672363,36.2519340515137
-121.788482666016,36.2522048950196
-121.788482666016,36.2525062561036
-121.788482666016,36.2527961730957
-121.788383483887,36.2530975341797
-121.788360595703,36.2536354064942
-121.788619995117,36.2539978027344
-121.788833618164,36.2544059753418
-121.788940429687,36.2550010681152
-121.789093017578,36.2554626464844
-121.78923034668,36.255802154541
-121.789237976074,36.2560806274414
-121.789123535156,36.2565002441407
-121.789268493652,36.2569389343262
-121.789283752441,36.2574844360351
-121.789176940918,36.2578125
-121.78914642334,36.2581253051758
-121.789253234863,36.2586135864257
-121.789360046387,36.2589492797852
-121.789512634277,36.2592086791992
-121.78987121582,36.259521484375
-121.790283203125,36.259780883789
-121.790786743164,36.2599792480469
-121.791297912598,36.2601356506348
-121.791496276855,36.2601356506348
-121.791870117187,36.2601509094238
-121.792373657227,36.2601623535156
-121.792762756348,36.2601318359375
-121.792976379395,36.2600364685059
-121.79328918457,36.2599220275879
-121.793502807617,36.2599601745605
-121.793632507324,36.2599487304687
-121.793792724609,36.2599487304687
-121.794143676758,36.2599830627441
-121.794319152832,36.2599830627441
-121.794456481934,36.259952545166
-121.794677734375,36.2599868774414
-121.794982910156,36.2601509094238
-121.795066833496,36.2602996826172
-121.795097351074,36.260570526123
-121.79517364502,36.2607421875
-121.795257568359,36.2609519958496
-121.795372009277,36.2613258361816
-121.795372009277,36.2617454528809
-121.795417785645,36.2620582580566
-121.795501708984,36.2624626159668
-121.795608520508,36.2629890441895
-121.795608520508,36.2633361816406
-121.795707702637,36.263500213623
-121.795936584473,36.2635917663574
-121.796173095703,36.2635955810547
-121.796463012695,36.2634658813477
-121.796653747559,36.2632598876953
-121.797012329102,36.2629127502441
-121.797370910645,36.2626342773437
-121.797691345215,36.262378692627
-121.797859191895,36.262264251709
-121.79808807373,36.26220703125
-121.798316955566,36.2621383666993
-121.798606872559,36.2621612548828
-121.798881530762,36.2622680664062
-121.798988342285,36.2623748779297
-121.79914855957,36.2625007629395
-121.79931640625,36.2626075744629
-121.799522399902,36.2626533508301
-121.799743652344,36.2627372741699
-121.800033569336,36.2627944946289
-121.80037689209,36.2629127502441
-121.80069732666,36.2629699707031
-121.801139831543,36.2630996704101
-121.801467895508,36.2631721496582
-121.801788330078,36.2632026672363
-121.802230834961,36.2633399963379
-121.802429199219,36.2634582519532
-121.802673339844,36.2636795043945
-121.802856445312,36.2639007568359
-121.803100585938,36.2641105651856
-121.803283691406,36.264461517334
-121.803359985352,36.2648200988769
-121.80345916748,36.2649612426758
-121.8037109375,36.2652282714844
-121.803916931152,36.2655563354492
-121.804168701172,36.2659149169922
-121.804298400879,36.2663459777832
-121.804397583008,36.2666854858399
-121.804580688477,36.267105102539
-121.804801940918,36.2674293518066
-121.80493927002,36.2676391601563
-121.805076599121,36.267707824707
-121.805320739746,36.267894744873
-121.805351257324,36.2679176330566
-121.805610656738,36.2681083679199
-121.805732727051,36.2681427001954
-121.805862426758,36.2680854797363
-121.806037902832,36.2679672241211
-121.806167602539,36.2678642272949
-121.806411743164,36.2677841186523
-121.806579589844,36.2677154541016
-121.80687713623,36.2677154541016
-121.807022094727,36.2676582336426
-121.807151794434,36.2676811218261
-121.807281494141,36.2677307128906
-121.807441711426,36.2678565979004
-121.807662963867,36.2680435180664
-121.807907104492,36.268196105957
-121.807983398437,36.268310546875
-121.808113098145,36.2684173583985
-121.808113098145,36.2686538696289
-121.808036804199,36.2689094543457
-121.807991027832,36.2690620422363
-121.808067321777,36.2692337036133
-121.808349609375,36.2696914672851
-121.80859375,36.2699012756348
-121.808731079102,36.2701683044433
-121.808959960937,36.2705039978027
-121.809188842773,36.270809173584
-121.809432983398,36.2710189819336
-121.809753417969,36.2712631225586
-121.810028076172,36.2715644836426
-121.810302734375,36.271728515625
-121.810516357422,36.2718467712403
-121.810821533203,36.2719421386719
-121.811088562012,36.2719993591308
-121.811256408691,36.2720565795899
-121.811599731445,36.2721862792969
-121.811950683594,36.2722244262696
-121.812202453613,36.2722244262696
-121.812751770019,36.2721939086914
-121.812950134277,36.272144317627
-121.813179016113,36.2720985412598
-121.813369750977,36.27197265625
-121.81371307373,36.2717781066894
-121.814010620117,36.2716407775879
-121.814338684082,36.2715454101563
-121.814872741699,36.2712783813477
-121.815017700195,36.2712211608886
-121.815460205078,36.2711524963379
-121.815773010254,36.2710838317871
-121.816062927246,36.2711067199707
-121.816307067871,36.2712020874023
-121.816520690918,36.2713432312012
-121.816703796387,36.2714958190918
-121.81697845459,36.2717628479004
-121.817123413086,36.2718925476074
-121.817329406738,36.2720756530761
-121.817459106445,36.2722854614258
-121.817817687988,36.272590637207
-121.81812286377,36.2729148864747
-121.818458557129,36.273208618164
-121.818733215332,36.2734413146973
-121.818969726562,36.2736053466797
-121.819206237793,36.2738151550293
-121.819396972656,36.2740135192871
-121.81958770752,36.2742691040039
-121.819732666016,36.2745246887207
-121.819839477539,36.2748146057129
-121.820053100586,36.2751197814941
-121.820281982422,36.2752227783203
-121.820541381836,36.2752227783203
-121.82071685791,36.2752151489257
-121.820953369141,36.2751350402832
-121.821212768555,36.2750282287597
-121.821533203125,36.2750091552735
-121.821876525879,36.2749862670899
-121.82202911377,36.2748832702637
-121.822448730469,36.2746849060059
-121.822883605957,36.2745246887207
-121.824142456055,36.2740745544433
-121.824409484863,36.2740440368653
-121.824752807617,36.2741241455078
-121.824996948242,36.274185180664
-121.825103759766,36.2742195129395
-121.825370788574,36.2743225097656
-121.82568359375,36.2744522094726
-121.825859069824,36.2745704650879
-121.826042175293,36.2746505737304
-121.826240539551,36.2747230529786
-121.826438903809,36.2748260498046
