"x","y"
-117.885452270508,33.5951347351074
-117.883903503418,33.5947494506836
-117.882469177246,33.5944671630859
-117.881843566895,33.5944175720215
-117.882469177246,33.5969696044922
-117.88304901123,33.5986518859863
-117.883682250977,33.5994644165039
-117.884712219238,33.600040435791
-117.885643005371,33.6002311706543
-117.887176513672,33.6002311706543
-117.892860412598,33.6002159118652
-117.894981384277,33.6006469726562
-117.898307800293,33.6022262573242
-117.898658752441,33.6024627685547
-117.898368835449,33.602897644043
-117.898887634277,33.6031875610352
-117.899116516113,33.6027526855469
-117.899513244629,33.6029930114746
-117.899063110352,33.603328704834
-117.899566650391,33.6036682128907
-117.899856567383,33.6032333374023
-117.900207519531,33.6034240722656
-117.899856567383,33.6037635803223
-117.900207519531,33.6040992736816
-117.900611877441,33.6037101745605
-117.901412963867,33.6044807434082
-117.902496337891,33.6050033569336
-117.903587341309,33.6057739257813
-117.905197143555,33.6062507629395
-117.906517028809,33.6064414978028
-117.908073425293,33.605525970459
-117.909278869629,33.6052780151367
-117.909622192383,33.6052780151367
-117.910026550293,33.605712890625
-117.910942077637,33.6060943603515
-117.916107177734,33.6075744628907
-117.922187805176,33.6086196899414
-117.925689697266,33.6090927124024
-117.927642822266,33.6108703613281
-117.92839050293,33.6117820739747
-117.928451538086,33.6125602722168
-117.92765045166,33.6143417358399
-117.927139282227,33.6152076721192
-117.926681518555,33.6155471801758
-117.926330566406,33.6150665283203
-117.926162719727,33.6145362854004
-117.926620483398,33.6143455505371
-117.926963806152,33.6140518188477
-117.927360534668,33.6131896972656
-117.927757263184,33.612419128418
-117.924949645996,33.6102600097656
-117.923461914063,33.6115608215332
-117.926452636719,33.6162185668945
-117.926109313965,33.6168937683106
-117.927597045898,33.6186714172363
-117.928123474121,33.6192474365234
-117.928833007812,33.6199340820312
-117.929489135742,33.6201629638672
-117.930236816406,33.6201286315918
-117.930778503418,33.6197357177734
-117.931907653809,33.6193733215332
-117.932609558105,33.6186218261719
-117.930931091309,33.616626739502
-117.931427001953,33.6162681579589
-117.932998657227,33.6181259155273
-117.93359375,33.6182594299317
-117.933738708496,33.617992401123
-117.934516906738,33.618450164795
-117.934829711914,33.6185493469239
-117.936363220215,33.6207046508789
-117.936546325684,33.6208992004395
-117.936546325684,33.6213226318359
-117.93643951416,33.6216163635254
-117.936088562012,33.6216506958008
-117.935966491699,33.6209983825684
-117.935501098633,33.6210327148438
-117.935256958008,33.6213264465332
-117.934883117676,33.6212615966797
-117.934837341309,33.6210975646973
-117.934600830078,33.6206741333008
-117.934173583984,33.6206436157227
-117.933860778809,33.6206436157227
-117.933670043945,33.6209373474122
-117.93350982666,33.6210021972656
-117.93335723877,33.6209373474122
-117.93327331543,33.6206130981445
-117.933006286621,33.6203498840332
-117.932662963867,33.6202201843262
-117.932182312012,33.6202239990234
-117.932029724121,33.6205787658691
-117.931716918945,33.6207771301269
-117.931373596191,33.620418548584
-117.930351257324,33.6204528808594
-117.930000305176,33.6204528808594
-117.929496765137,33.6204566955567
-117.928993225098,33.6205215454102
-117.928482055664,33.620719909668
-117.92797088623,33.6207542419433
-117.927696228027,33.6207542419433
-117.927490234375,33.6207885742187
-117.926689147949,33.6207389831543
-117.925598144531,33.6205024719238
-117.924217224121,33.6196899414063
-117.90796661377,33.6123619079589
-117.906951904297,33.6144828796387
-117.906036376953,33.6163597106934
-117.905456542969,33.6168403625488
-117.905120849609,33.6179962158203
-117.905120849609,33.6188621520996
-117.904838562012,33.619873046875
-117.903182983398,33.6213645935059
-117.901748657227,33.6218490600586
-117.900596618652,33.6218528747559
-117.895141601563,33.6218338012695
-117.895141601563,33.6223182678223
-117.895767211914,33.622314453125
-117.896171569824,33.622314453125
-117.896293640137,33.6226005554199
-117.895942687988,33.6230850219727
-117.895431518555,33.6230850219727
-117.894798278809,33.6227493286133
-117.894508361816,33.6224136352539
-117.894111633301,33.6220283508301
-117.893821716309,33.6220321655273
-117.893646240234,33.6224174499512
-117.893997192383,33.6229934692383
-117.894386291504,33.6233253479003
-117.895027160645,33.6236610412598
-117.895599365234,33.6239967346191
-117.895767211914,33.6244316101074
-117.895202636719,33.6246223449707
-117.894630432129,33.6243858337402
-117.893943786621,33.6236190795898
-117.893592834473,33.6233291625976
-117.893081665039,33.623233795166
-117.893020629883,33.6235694885254
-117.893020629883,33.6241455078125
-117.892799377441,33.6247253417969
-117.892906188965,33.6250610351562
-117.89217376709,33.6261711120606
-117.891418457031,33.6267471313477
-117.890731811523,33.6270408630372
-117.890266418457,33.6274223327637
-117.89022064209,33.6285285949707
-117.890800476074,33.6297302246093
-117.891258239746,33.6306419372559
-117.891662597656,33.6311225891114
-117.89102935791,33.6321830749512
-117.890167236328,33.6328582763672
-117.890350341797,33.6335792541504
-117.890983581543,33.6338653564453
-117.891670227051,33.6342964172363
-117.891670227051,33.6355476379394
-117.891036987305,33.6365585327149
-117.890472412109,33.6374244689942
-117.890007019043,33.6382446289062
-117.88990020752,33.6386756896973
-117.890190124512,33.6391067504883
-117.890586853027,33.6411743164062
-117.890426635742,33.6417045593262
-117.890083312988,33.6419944763184
-117.890083312988,33.6433410644532
-117.890197753906,33.6438674926758
-117.89070892334,33.6439247131347
-117.891571044922,33.6442565917969
-117.891983032227,33.6442565917969
-117.891983032227,33.6450271606445
-117.891403198242,33.6456527709961
-117.891006469727,33.6464233398437
-117.890663146973,33.6474800109863
-117.890663146973,33.6487312316894
-117.890441894531,33.6498374938964
-117.889923095703,33.6507034301757
-117.889297485352,33.6512832641601
-117.888732910156,33.6515731811523
-117.887977600098,33.651912689209
-117.88688659668,33.6520080566407
-117.884986877441,33.6521110534668
-117.883102416992,33.6521644592285
-117.881103515625,33.6514930725098
-117.879089355469,33.6508712768555
-117.877998352051,33.6501541137695
-117.877021789551,33.6494827270508
-117.876617431641,33.648567199707
-117.87816619873,33.6483764648438
-117.878852844238,33.6483726501465
-117.879539489746,33.648178100586
-117.880386352539,33.6478424072265
-117.881317138672,33.6470680236817
-117.88200378418,33.6464920043946
-117.882583618164,33.6459579467773
-117.882339477539,33.6446151733398
-117.882568359375,33.6438941955567
-117.883323669434,33.6432189941406
-117.883773803711,33.6426887512207
-117.884689331055,33.6419639587402
-117.885307312012,33.6415328979493
-117.88606262207,33.6411972045898
-117.886520385742,33.6406631469727
-117.887092590332,33.639461517334
-117.887321472168,33.6385955810547
-117.88794708252,33.6377754211426
-117.887657165527,33.6368637084961
-117.887016296387,33.6364326477051
-117.88639831543,33.6359024047852
-117.885650634766,33.6348457336426
-117.885192871094,33.6342239379883
-117.885192871094,33.6338882446289
-117.885643005371,33.6335487365722
-117.885696411133,33.6326828002929
-117.885871887207,33.6314811706543
-117.885986328125,33.6298942565918
-117.885932922363,33.6297035217286
-117.885231018066,33.6293678283691
-117.884429931641,33.6286964416504
-117.884201049805,33.6281661987305
-117.883911132812,33.6272430419922
-117.884246826172,33.6264266967773
-117.884773254395,33.625846862793
-117.885566711426,33.6251716613769
-117.886543273926,33.624210357666
-117.887413024902,33.6236305236816
-117.888366699219,33.6236305236816
-117.889350891113,33.6231460571289
-117.890037536621,33.6223754882812
-117.890838623047,33.6210746765137
-117.890953063965,33.6211204528809
-117.890953063965,33.6217002868653
-117.890556335449,33.6222267150879
-117.889762878418,33.6232872009277
-117.88941192627,33.6241073608398
-117.88883972168,33.6245422363282
-117.888320922852,33.6248321533203
-117.888092041016,33.6244964599609
-117.888031005859,33.6240615844727
-117.887062072754,33.6241111755371
-117.886543273926,33.6247367858887
-117.886032104492,33.6253662109375
-117.885971069336,33.6259422302246
-117.886596679687,33.6265182495117
-117.887237548828,33.6266136169434
-117.888206481934,33.6266098022461
-117.889526367187,33.6262702941895
-117.890502929687,33.6263160705566
-117.890907287598,33.6259803771973
-117.891532897949,33.6246795654297
-117.891929626465,33.6237678527832
-117.892158508301,33.6231384277343
-117.892387390137,33.6226081848145
-117.892852783203,33.6218872070313
-117.893127441406,33.6211166381836
-117.893013000488,33.620491027832
-117.892211914062,33.6201553344727
-117.891822814941,33.6205444335938
-117.891410827637,33.6208801269531
-117.891181945801,33.6205444335938
-117.891181945801,33.6197738647461
-117.891166687012,33.6193885803223
-117.891868591309,33.6193885803223
-117.892272949219,33.6196784973145
-117.892723083496,33.6197242736816
-117.892776489258,33.6191940307617
-117.892379760742,33.6182823181152
-117.892379760742,33.6178016662597
-117.892379760742,33.6167335510254
-117.892608642578,33.6160125732422
-117.89306640625,33.6156272888183
-117.893867492676,33.6155281066894
-117.894607543945,33.6155242919922
-117.895126342773,33.6159133911133
-117.895362854004,33.616584777832
-117.895072937012,33.6174011230469
-117.894622802734,33.6182174682617
-117.894561767578,33.6188430786132
-117.894561767578,33.6193733215332
-117.895538330078,33.6194229125976
-117.896057128906,33.6194190979003
-117.896911621094,33.6194190979003
-117.897087097168,33.6194152832031
-117.89714050293,33.6201362609863
-117.89714050293,33.6203308105469
-117.898002624512,33.6204719543457
-117.899612426758,33.6207580566406
-117.900588989258,33.6208534240722
-117.901557922363,33.6206092834473
-117.902420043945,33.6199836730957
-117.903053283691,33.6191139221192
-117.903388977051,33.6182518005371
-117.903617858887,33.6177177429199
-117.904373168945,33.6167068481445
-117.904418945312,33.6159362792969
-117.903846740723,33.6156997680664
-117.902122497559,33.6159896850586
-117.901550292969,33.6159439086914
-117.900741577148,33.6149826049805
-117.900512695312,33.6143608093261
-117.900230407715,33.6135902404786
-117.900459289551,33.6129646301269
-117.90062713623,33.6121940612793
-117.900863647461,33.6114730834961
-117.901252746582,33.6109428405761
-117.900848388672,33.6104621887207
-117.900451660156,33.6100311279297
-117.899528503418,33.6097908020019
-117.896553039551,33.6097984313965
-117.896659851074,33.6100387573242
-117.896606445312,33.6103744506836
-117.896148681641,33.6106643676758
-117.895462036133,33.610668182373
-117.894889831543,33.6103782653808
-117.894882202148,33.6099014282226
-117.895286560059,33.6098022460937
-117.894546508789,33.6097526550293
-117.894027709961,33.6099967956543
-117.894027709961,33.6104774475098
-117.894088745117,33.6109123229981
-117.894371032715,33.6112442016601
-117.894599914551,33.6112937927246
-117.895179748535,33.6114387512207
-117.895980834961,33.6114349365234
-117.89631652832,33.6114349365234
-117.897987365723,33.6114768981934
-117.898742675781,33.6117172241211
-117.899017333984,33.6119117736816
-117.899543762207,33.6121482849121
-117.899368286133,33.6127281188965
-117.89924621582,33.6132583618164
-117.899017333984,33.613353729248
-117.898620605469,33.6128730773926
-117.898277282715,33.6124877929687
-117.897636413574,33.6122016906738
-117.896781921387,33.6119613647461
-117.895812988281,33.6117744445801
-117.894996643066,33.6117248535156
-117.894660949707,33.6117248535156
-117.894256591797,33.6115837097168
-117.893569946289,33.6108627319336
-117.893569946289,33.6104774475098
-117.893569946289,33.6099472045899
-117.893623352051,33.6098518371582
-117.89185333252,33.6099052429199
-117.89185333252,33.6102409362793
-117.89111328125,33.6101951599121
-117.891098022461,33.6098594665528
-117.88892364502,33.6099128723144
-117.888290405273,33.6099128723144
-117.887489318848,33.6093368530273
-117.886741638184,33.6089057922364
-117.886337280273,33.6081886291504
-117.885650634766,33.6074180603027
-117.885131835938,33.6065063476563
-117.884956359863,33.6060256958008
-117.884033203125,33.6028823852539
-117.883399963379,33.6024475097656
-117.882141113281,33.6023063659668
-117.881156921387,33.6016349792481
-117.880470275879,33.6009635925293
-117.879783630371,33.6009635925293
-117.879547119141,33.6007270812988
-117.879257202148,33.5995254516602
-117.879257202148,33.5989952087403
-117.879257202148,33.5985603332519
-117.879318237305,33.598129272461
-117.879043579102,33.5977439880371
-117.878799438477,33.5973091125488
-117.878517150879,33.5967330932617
-117.878517150879,33.5964469909668
-117.879028320313,33.5961074829102
-117.878570556641,33.5955810546875
-117.878280639648,33.5952453613281
-117.878280639648,33.5947647094727
-117.877708435059,33.5951499938965
-117.877136230469,33.5951499938965
-117.875473022461,33.5945281982421
-117.874031066895,33.5940513610839
-117.87190246582,33.592514038086
-117.86937713623,33.5907402038574
-117.868293762207,33.5899276733399
-117.867080688477,33.5886306762695
-117.8662109375,33.5880355834961
-117.865577697754,33.5872192382812
-117.864356994629,33.5862083435059
-117.863739013672,33.5855407714844
-117.862930297852,33.5847702026367
-117.862243652344,33.584529876709
-117.861442565918,33.5841979980469
-117.861038208008,33.5838623046875
-117.85977935791,33.5837707519531
-117.858856201172,33.5834350585938
-117.857078552246,33.5825691223145
-117.855346679688,33.5816574096679
-117.853736877441,33.5806503295898
-117.852767944336,33.5797386169434
-117.850936889648,33.5793113708496
-117.849212646484,33.5787887573242
-117.846572875977,33.5779724121094
-117.844680786133,33.5769653320313
-117.842613220215,33.5758628845215
-117.840888977051,33.5745697021485
-117.838180541992,33.572151184082
-117.83634185791,33.5703735351563
-117.83553314209,33.5695114135742
-117.834846496582,33.5687446594238
-117.834213256836,33.5687408447266
-117.833473205566,33.5680732727051
-117.833122253418,33.5673980712891
-117.832946777344,33.5665817260742
-117.831398010254,33.5655708312988
-117.83048248291,33.5652885437012
-117.829330444336,33.5647583007813
-117.828346252441,33.5645179748535
-117.827438354492,33.5643310546875
-117.826812744141,33.5638961791992
-117.825317382813,33.5631790161133
